id,reference
22778,28.65722472812312
22779,36.33739467619795
22780,39.63019755569297
22781,26.678039609062154
22782,37.84887744188457
22783,55.523960843591
22784,64.62671733546767
22785,49.800023106837905
22786,50.32822858900322
22787,15.067275106752017
22788,31.080511016735866
22789,16.039994590049716
22790,36.1656170147627
22791,15.299517297504483
22792,34.39788661888961
22793,68.09976506739535
22794,57.523869911730515
22795,66.72617336206213
22796,47.621598358711914
22797,47.63765945589587
22798,69.22044295377638
22799,36.22377546793919
22800,31.66035415360616
22801,33.098522311738336
22802,85.76796212244778
22803,55.41893998460665
22804,33.60145990006294
22805,40.75606875706505
22806,82.27310213252662
22807,79.44880590100493
22808,35.52669410565511
22809,48.32482337676876
22810,55.207551441496705
22811,80.0631394313863
22812,13.887352533751969
22813,61.4570456558005
22814,40.2282867610554
22815,52.15105439864148
22816,27.104462551470526
22817,68.44933394909589
22818,81.97321527259535
22819,35.07722477298685
22820,47.9338152392225
22821,50.370324484795304
22822,83.54107237586743
22823,42.71935165022445
22824,15.71591051006482
22825,72.74131742030818
22826,79.92209972954281
22827,38.32042885397758
22828,42.449308852868214
22829,39.459344632788685
22830,60.28028282470751
22831,35.31043946927268
22832,30.005516815483354
22833,48.07334417152116
22834,13.549004257644274
22835,56.952998317684255
22836,42.22316177930837
22837,80.47845899463603
22838,50.69380224793683
22839,39.179200874112894
22840,39.74711739532663
22841,61.31406576977515
22842,75.41870690807939
22843,56.40193196258009
22844,79.50112757280068
22845,82.21230207094246
22846,84.71732656807471
22847,85.03340832722836
22848,85.13641317739895
22849,50.289876424426566
22850,55.13560920680601
22851,83.75520882790975
22852,74.21895921807139
22853,47.724048142763564
22854,46.363612579122844
22855,41.520953093195956
22856,36.51765264852401
22857,36.915265919190155
22858,66.68883282909775
22859,71.31957549244709
22860,49.760462879918165
22861,85.91050431546367
22862,53.04092472154008
22863,11.852710604804738
22864,41.296818869473476
22865,64.05352654923183
22866,22.66434519788752
22867,24.991673524069913
22868,39.316330131205746
22869,73.48847699120248
22870,54.05858175251723
22871,68.16595208130613
22872,84.02978441327045
22873,55.01611910390196
22874,39.50872208131969
22875,26.406360818447727
22876,51.90501362687881
22877,83.47968619025045
22878,40.63666983082712
22879,39.376135444575425
22880,70.39046984207019
22881,14.09193518856081
22882,35.20451986890441
22883,62.460289334923075
22884,61.1268470546415
22885,19.074457304555708
22886,34.2625910655773
22887,32.077252111274134
22888,62.86512118705103
22889,60.16587911711794
22890,52.66206478583892
22891,7.1695152722471605
22892,23.978221629111538
22893,45.707720738525836
22894,63.03610037912395
22895,8.751994487333434
22896,28.76472318984047
22897,43.560152006193896
22898,37.71637860478968
22899,27.699859640720916
22900,50.28718097584415
22901,48.50121683123501
22902,41.04809776309175
22903,65.9683470663684
22904,37.62894269165672
22905,59.74166279050583
22906,41.81857018943968
22907,29.720594657348755
22908,47.0107419449149
22909,31.754354332563853
22910,65.86265812914137
22911,51.86199539748374
22912,51.859314598248375
22913,50.96771913836125
22914,51.809736045189204
22915,64.63749531772214
22916,39.70675165485871
22917,48.70376557298101
22918,60.508088460151534
22919,38.211114931452315
22920,71.54610219321009
22921,48.24727194392448
22922,19.679404017741437
22923,45.78428265946293
22924,32.24315725068488
22925,26.075776490600266
22926,47.04525182481362
22927,44.11486989569483
22928,42.11779714492647
22929,60.25828997837972
22930,13.936976982362935
22931,82.63767194412914
22932,42.350744545163096
22933,65.37967494363228
22934,70.97836542006775
22935,14.634963582974102
22936,40.52553379340245
22937,34.39540278544426
22938,32.90656761960107
22939,29.93794132420994
22940,39.044726841741365
22941,32.97703927442608
22942,36.5053027590775
22943,46.201160991419115
22944,15.916714613282583
22945,60.25020145633755
22946,22.92540987744141
22947,49.14629188139874
22948,47.56182860749577
22949,27.38311274131118
22950,23.89911974907175
22951,10.570721229151502
22952,74.64995738734999
22953,51.06849707934836
22954,56.60618589209386
22955,12.17215351430275
22956,58.9973140911257
22957,65.55333231244268
22958,49.61076577688323
22959,39.78789601327658
22960,75.2731547688715
22961,56.83170500527786
22962,65.56327282417236
22963,52.56837175424144
22964,51.40364005886664
22965,42.80543451615418
22966,59.30414093532838
22967,8.708055116552949
22968,30.12725262209508
22969,76.20042182213777
22970,33.62361524408498
22971,15.833076392755025
22972,75.10712066627661
22973,20.76050793248772
22974,29.716261315328264
22975,57.78085494431221
22976,75.8427798208433
22977,45.736142725660116
22978,83.24213869120125
22979,79.9341161876959
22980,38.25441474020025
22981,64.87493829168756
22982,39.91132066482259
22983,56.68081402839002
22984,57.112210608271184
22985,10.981359100935997
22986,42.9231733040676
22987,25.09312435891468
22988,32.818414774517784
22989,32.439573644748684
22990,81.5308808973007
22991,30.930305750665706
22992,63.220486935674955
22993,30.31052297531481
22994,36.04507939991339
22995,41.24815439145882
22996,36.91246628640776
22997,51.87251131214547
22998,34.2218048122059
22999,71.7343027482643
23000,63.51254997188823
23001,29.880226834394445
23002,46.49275883062954
23003,56.99169903716589
23004,38.23873719868197
23005,72.00927823634714
23006,10.887715532107649
23007,55.15513865920027
23008,39.1229244778133
23009,48.86433074846439
23010,70.2447484087448
23011,43.728817706423456
23012,33.01061258264932
23013,56.39008172113112
23014,49.935565974477505
23015,54.47385239597715
23016,32.4519408973032
23017,55.94031214673016
23018,57.12309006467583
23019,28.373548462866022
23020,51.451697434606636
23021,61.98663600618876
23022,83.99717647968025
23023,75.30268531192176
23024,7.345569308497822
23025,40.70725809611062
23026,40.317051740079265
23027,42.43015284651544
23028,38.914280126870544
23029,55.623416177338115
23030,77.08932118347394
23031,45.88301386079741
23032,30.650641744459573
23033,51.092208398071975
23034,31.029160951639916
23035,41.31282567658617
23036,16.927560315131192
23037,39.941916840366524
23038,30.89087777827566
23039,42.68949054163971
23040,57.33777553424041
23041,64.21159298314126
23042,33.121561547410494
23043,13.518839647423338
23044,40.518521243050856
23045,28.74299210287556
23046,58.06945654953425
23047,3.4933506547158757
23048,39.877172370681436
23049,46.63785277333166
23050,53.99994048277169
23051,29.106129899580885
23052,52.50569465017911
23053,28.751372193192186
23054,32.879987187578166
23055,53.05966340718299
23056,28.131982917608784
23057,16.028413061375545
23058,40.21977994877729
23059,84.35577211992847
23060,19.592875856661397
23061,51.54927142221719
23062,15.228600251975347
23063,19.79089809103472
23064,53.239839878464
23065,14.898294573561536
23066,39.44276459201375
23067,7.459027643460761
23068,50.4045368715601
23069,14.980317976407253
23070,19.585765989098203
23071,86.15950433166702
23072,42.95705748521111
23073,34.485658980574954
23074,45.497172443774204
23075,66.51016860559133
23076,47.9373074986913
23077,44.054586142986075
23078,54.457658936840176
23079,36.97108287557332
23080,61.707729818299875
23081,60.23360729827716
23082,49.057224890884584
23083,47.949414506541316
23084,41.61844508385754
23085,87.26970179134517
23086,42.060932985315475
23087,51.564083810177564
23088,69.46492305840653
23089,59.4422223053077
23090,71.98218338772739
23091,9.776245813303305
23092,31.851314664226944
23093,50.23323743342387
23094,82.45994013762856
23095,6.237188467649958
23096,30.98638052385736
23097,51.4825185460643
23098,16.35260572009034
23099,40.91106616266141
23100,15.85127745381396
23101,45.20446185998871
23102,53.31006616144636
23103,72.71975491263387
23104,24.261788875928058
23105,63.63865842515686
23106,27.085676410148352
23107,80.12299833826347
23108,42.68202547935998
23109,35.34216724199862
23110,66.59856534668558
23111,27.98815925268343
23112,46.366642891423744
23113,52.535143023287105
23114,74.87914219862787
23115,8.775902641823041
23116,27.93134807983343
23117,55.76676423736528
23118,80.35171126884819
23119,82.54049269721394
23120,53.900626434417006
23121,44.02657314734097
23122,43.924285317852295
23123,66.99052013963828
23124,19.663962044683284
23125,28.87116155066328
23126,26.369903561911368
23127,46.16101970388713
23128,18.15547599646711
23129,49.8391903752959
23130,52.20320350890666
23131,30.513322144846967
23132,74.29184711630461
23133,76.81911397144783
23134,89.5698925693101
23135,13.789035788807237
23136,62.16837418618621
23137,43.252154681117446
23138,44.38005086504863
23139,46.55959417685747
23140,58.705827937751465
23141,64.41203292144394
23142,47.86923075205194
23143,38.59233356287793
23144,66.93850845071793
23145,70.46549188231108
23146,38.96163412510794
23147,46.267132381900616
23148,9.129432990063172
23149,39.190193228908285
23150,43.68850287587668
23151,42.34100816988976
23152,5.2146660932532
23153,37.83115813717249
23154,-4.864167727262647
23155,49.13850890745354
23156,80.46990288220059
23157,23.076027094157556
23158,64.00130831835816
23159,38.381349199116606
23160,24.04903172278624
23161,26.353010051612607
23162,81.08530477387018
23163,73.34758398925115
23164,66.64877448637233
23165,66.78002059615308
23166,16.155633303922468
23167,15.7819939603438
23168,21.17389959980723
23169,85.59430355645709
23170,19.16713322036516
23171,65.89032086449387
23172,11.637143080353315
23173,47.5617428129821
23174,57.99155560408816
23175,45.51532282879123
23176,69.30115397587187
23177,31.504987372210064
23178,84.5923854096522
23179,10.859958756976827
23180,58.91469344765645
23181,51.44531819687647
23182,30.53741283173551
23183,57.48574513108517
23184,62.605920359026015
23185,46.02935555769993
23186,80.3948700742372
23187,64.73038238498917
23188,47.39823634268591
23189,25.470598195770908
23190,64.60261027422433
23191,38.047196287677664
23192,46.421924897584134
23193,55.387578166584376
23194,68.17547189611744
23195,29.553308090461158
23196,39.51861242443775
23197,54.46481007394172
23198,28.208200368755556
23199,68.65361507280834
23200,35.56049908148599
23201,34.33920514933346
23202,60.373994506367296
23203,43.86510881541248
23204,84.77006135720276
23205,66.52105601369715
23206,53.44771366851288
23207,45.18916560352181
23208,77.73128629519778
23209,66.70989833427438
23210,46.83930414570244
23211,11.558709718962653
23212,45.65039959993382
23213,36.553879806274765
23214,54.20289237660772
23215,44.205117719398196
23216,13.803514659353706
23217,36.34008045539671
23218,71.53538162991487
23219,30.57261679469467
23220,71.03734743084718
23221,24.031557384245527
23222,55.450321319385665
23223,65.15773654394833
23224,18.051875398373355
23225,42.219529130682474
23226,40.863221332494554
23227,56.329617534581736
23228,16.0803503361532
23229,55.84669922299949
23230,32.249278976039044
23231,28.852711757681398
23232,74.77724823655498
23233,40.461263938023286
23234,15.119723721997445
23235,51.53014068484876
23236,31.023614979229606
23237,8.311326536828801
23238,48.24182060293965
23239,67.36321459642133
23240,52.28141499141795
23241,42.28493918029693
23242,34.844451686275825
23243,34.8703795105224
23244,36.092887160648026
23245,26.13633616822546
23246,34.79407167086932
23247,36.13288562728305
23248,72.33534922443619
23249,32.2102919344805
23250,45.39344804048861
23251,59.660153529396055
23252,21.430493338382913
23253,33.386208181463346
23254,44.786797925839565
23255,90.57987680602345
23256,15.165007010313094
23257,47.49588979508881
23258,34.512943902883706
23259,36.46198664985623
23260,21.278229816162423
23261,19.699303615953887
23262,16.277117821455928
23263,34.09441493381452
23264,16.24517569996598
23265,57.93245587128898
23266,80.48776109557028
23267,8.660146848774456
23268,49.235598241697446
23269,42.77620687625975
23270,16.439780767697293
23271,73.5934596875903
23272,12.223963835839598
23273,36.667539815770304
23274,-0.6051102654386611
23275,64.84076975590884
23276,35.39559545987512
23277,34.04825219709785
23278,57.2319267329368
23279,38.49677503337806
23280,53.73230183120564
23281,49.87763680812998
23282,37.10303403005774
23283,13.169490464496448
23284,79.43635890805791
23285,18.65322491858214
23286,62.593373985326025
23287,50.0900041168005
23288,38.8189337504523
23289,25.735341313560596
23290,37.95345944924328
23291,70.82739832978066
23292,44.63731887754414
23293,42.47940715609967
23294,69.06770443077764
23295,66.71261812540234
23296,77.5449963358736
23297,23.55626544655264
23298,50.92039928150625
23299,59.07432708237121
23300,48.951036729081025
23301,49.58709609560614
23302,67.27317588683913
23303,44.93293829792059
23304,9.489583598636827
23305,43.996557152033084
23306,87.98672156937332
23307,43.412810277499446
23308,22.557661224588102
23309,32.34539823680821
23310,55.267022097990505
23311,18.625224722279118
23312,13.938669673039293
23313,58.47575613035174
23314,41.3532770270885
23315,14.636890062469487
23316,22.474066853139394
23317,47.12941931839562
23318,81.86039321757687
23319,43.513383504086725
23320,66.79921983498947
23321,46.906756702878624
23322,59.14494480481264
23323,32.93747899840473
23324,43.429132557190556
23325,54.68460590765297
23326,16.638465736008392
23327,32.374589433522296
23328,37.16937871551146
23329,67.7660686945737
23330,28.860161224850156
23331,47.55338421574774
23332,10.60263106772932
23333,51.46313411932123
23334,47.81287937302369
23335,61.30358204135993
23336,28.738845968083538
23337,79.80700025264171
23338,74.93968042841502
23339,80.20912174151141
23340,42.102176135534094
23341,44.33372842592635
23342,30.93696327731313
23343,48.35431228259233
23344,33.21541770334465
23345,71.94510807975001
23346,24.585325221060433
23347,33.94901230284712
23348,51.038906952644325
23349,31.54045830592545
23350,46.1097023424841
23351,51.44119353869592
23352,39.2232155089151
23353,35.17323359223797
23354,44.35073813807491
23355,-4.297911015895089
23356,56.185946912146875
23357,61.27724571868704
23358,54.37036942211985
23359,79.6865834812779
23360,36.123343850370624
23361,19.732836715272725
23362,54.63365609661493
23363,30.430555615874585
23364,51.84772661040772
